,01F1774S,01F1802S,41,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,103.0,2.0,,
,01F1774S,01F1802S,42,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,109.0,18.0,,
,01F1774S,01F1802S,5,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,105.0,6.0,,
,01F1906N,01F1839N,31,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,230.0,116.0,,
,01F1906N,01F1839N,32,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,234.0,65.0,,
,01F1906N,01F1839N,41,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,273.0,4.0,,
,01F1906N,01F1839N,42,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,257.0,22.0,,
,01F1906N,01F1839N,5,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,273.0,4.0,,
,01F1802S,01F1839S,31,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,125.0,147.0,,
,01F1802S,01F1839S,32,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,128.0,62.0,,
,01F1802S,01F1839S,41,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,144.0,3.0,,
,01F1802S,01F1839S,42,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,151.0,12.0,,
,01F1802S,01F1839S,5,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,150.0,5.0,,
,01F1960N,01F1906N,31,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,180.0,118.0,,
,01F1960N,01F1906N,32,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,186.0,67.0,,
,01F1960N,01F1906N,41,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,193.0,4.0,,
,01F1960N,01F1906N,42,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,208.0,17.0,,
,01F1960N,01F1906N,5,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,211.0,12.0,,
,03F1944S,01F1906N,31,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,240.0,13.0,,
,03F1944S,01F1906N,32,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,241.0,3.0,,
,03F1944S,01F1906N,41,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,0.0,0.0,,
,03F1944S,01F1906N,42,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,264.0,4.0,,
,03F1944S,01F1906N,5,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,0.0,0.0,,
,03F1992N,01F1906N,31,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,267.0,5.0,,
,03F1992N,01F1906N,32,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,242.0,4.0,,
,03F1992N,01F1906N,41,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,0.0,0.0,,
,03F1992N,01F1906N,42,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,258.0,2.0,,
,03F1992N,01F1906N,5,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,0.0,0.0,,
,01F1839S,01F1906S,31,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,243.0,145.0,,
,01F1839S,01F1906S,32,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,252.0,72.0,,
,01F1839S,01F1906S,41,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,255.0,4.0,,
,01F1839S,01F1906S,42,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,271.0,11.0,,
,01F1839S,01F1906S,5,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,267.0,9.0,,
,01F2011N,01F1960N,31,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,176.0,162.0,,
,01F2011N,01F1960N,32,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,184.0,57.0,,
,01F2011N,01F1960N,41,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,190.0,5.0,,
,01F2011N,01F1960N,42,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,197.0,32.0,,
,01F2011N,01F1960N,5,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,201.0,28.0,,
,01F1906S,01F1960S,31,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,188.0,153.0,,
,01F1906S,01F1960S,32,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,194.0,76.0,,
,01F1906S,01F1960S,41,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,202.0,3.0,,
,01F1906S,01F1960S,42,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,217.0,17.0,,
,01F1906S,01F1960S,5,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,218.0,13.0,,
,03F1944S,01F1960S,31,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,273.0,33.0,,
,03F1944S,01F1960S,32,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,268.0,22.0,,
,03F1944S,01F1960S,41,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,0.0,0.0,,
,03F1944S,01F1960S,42,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,288.0,12.0,,
,03F1944S,01F1960S,5,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,283.0,15.0,,
,03F1992N,01F1960S,31,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,282.0,36.0,,
,03F1992N,01F1960S,32,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,287.0,24.0,,
,03F1992N,01F1960S,41,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,294.0,1.0,,
,03F1992N,01F1960S,42,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,298.0,3.0,,
,03F1992N,01F1960S,5,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,315.0,2.0,,
,01F2089N,01F2011N,31,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,274.0,177.0,,
,01F2089N,01F2011N,32,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,282.0,53.0,,
,01F2089N,01F2011N,41,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,301.0,3.0,,
,01F2089N,01F2011N,42,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,303.0,34.0,,
,01F2089N,01F2011N,5,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,310.0,23.0,,
,01F1960S,01F2011S,31,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,185.0,182.0,,
,01F1960S,01F2011S,32,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,187.0,83.0,,
,01F1960S,01F2011S,41,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,214.0,2.0,,
,01F1960S,01F2011S,42,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,209.0,31.0,,
,01F1960S,01F2011S,5,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,209.0,24.0,,
,01F2156N,01F2089N,31,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,227.0,134.0,,
,01F2156N,01F2089N,32,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,232.0,68.0,,
,01F2156N,01F2089N,41,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,249.0,3.0,,
,01F2156N,01F2089N,42,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,254.0,29.0,,
,01F2156N,01F2089N,5,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,263.0,24.0,,
,01F2011S,01F2089S,31,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,276.0,169.0,,
,01F2011S,01F2089S,32,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,290.0,86.0,,
,01F2011S,01F2089S,41,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,299.0,5.0,,
,01F2011S,01F2089S,42,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,317.0,21.0,,
,01F2011S,01F2089S,5,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,318.0,24.0,,
,01F2249N,01F2156N,31,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,310.0,123.0,,
,01F2249N,01F2156N,32,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,313.0,62.0,,
,01F2249N,01F2156N,41,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,345.0,8.0,,
,01F2249N,01F2156N,42,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,347.0,31.0,,
,01F2249N,01F2156N,5,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,370.0,16.0,,
,01F2089S,01F2156S,31,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,233.0,163.0,,
,01F2089S,01F2156S,32,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,237.0,76.0,,
,01F2089S,01F2156S,41,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,247.0,5.0,,
,01F2089S,01F2156S,42,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,258.0,29.0,,
,01F2089S,01F2156S,5,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,270.0,26.0,,
,01F2322N,01F2249N,31,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,249.0,100.0,,
,01F2322N,01F2249N,32,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,254.0,70.0,,
,01F2322N,01F2249N,41,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,275.0,4.0,,
,01F2322N,01F2249N,42,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,277.0,27.0,,
,01F2322N,01F2249N,5,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,314.0,21.0,,
,01F2156S,01F2249S,31,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,312.0,143.0,,
,01F2156S,01F2249S,32,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,316.0,61.0,,
,01F2156S,01F2249S,41,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,340.0,2.0,,
,01F2156S,01F2249S,42,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,355.0,25.0,,
,01F2156S,01F2249S,5,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,375.0,20.0,,
,01F2394N,01F2322N,31,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,238.0,100.0,,
,01F2394N,01F2322N,32,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,243.0,51.0,,
,01F2394N,01F2322N,41,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,269.0,4.0,,
,01F2394N,01F2322N,42,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,269.0,24.0,,
,01F2394N,01F2322N,5,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,278.0,18.0,,
,01F2249S,01F2322S,31,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,251.0,140.0,,
,01F2249S,01F2322S,32,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,255.0,73.0,,
,01F2249S,01F2322S,41,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,776.0,12.0,,
,01F2249S,01F2322S,42,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,292.0,27.0,,
,01F2249S,01F2322S,5,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,288.0,25.0,,
,01F2425N,01F2394N,31,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,101.0,87.0,,
,01F2425N,01F2394N,32,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,106.0,57.0,,
,01F2425N,01F2394N,41,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,108.0,4.0,,
,01F2425N,01F2394N,42,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,117.0,35.0,,
,01F2425N,01F2394N,5,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,121.0,21.0,,
,01F2322S,01F2394S,31,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,243.0,139.0,,
,01F2322S,01F2394S,32,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,249.0,55.0,,
,01F2322S,01F2394S,41,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,257.0,5.0,,
,01F2322S,01F2394S,42,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,272.0,16.0,,
,01F2322S,01F2394S,5,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,280.0,25.0,,
,01F2472N,01F2425N,31,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,154.0,100.0,,
,01F2472N,01F2425N,32,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,160.0,48.0,,
,01F2472N,01F2425N,41,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,168.0,5.0,,
,01F2472N,01F2425N,42,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,186.0,24.0,,
,01F2472N,01F2425N,5,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,183.0,23.0,,
,01F2394S,01F2425S,31,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,103.0,130.0,,
,01F2394S,01F2425S,32,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,107.0,52.0,,
,01F2394S,01F2425S,41,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,109.0,3.0,,
,01F2394S,01F2425S,42,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,115.0,16.0,,
,01F2394S,01F2425S,5,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,119.0,19.0,,
,01F2514N,01F2472N,31,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,140.0,96.0,,
,01F2514N,01F2472N,32,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,145.0,47.0,,
,01F2514N,01F2472N,41,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,163.0,3.0,,
,01F2514N,01F2472N,42,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,162.0,29.0,,
,01F2514N,01F2472N,5,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,169.0,26.0,,
,01F2425S,01F2472S,31,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,158.0,109.0,,
,01F2425S,01F2472S,32,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,158.0,62.0,,
,01F2425S,01F2472S,41,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,165.0,9.0,,
,01F2425S,01F2472S,42,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,177.0,23.0,,
,01F2425S,01F2472S,5,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,196.0,23.0,,
,01F2603N,01F2514N,31,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,301.0,97.0,,
,01F2603N,01F2514N,32,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,303.0,60.0,,
,01F2603N,01F2514N,41,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,320.0,3.0,,
,01F2603N,01F2514N,42,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,347.0,18.0,,
,01F2603N,01F2514N,5,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,347.0,23.0,,
,01F2472S,01F2514S,31,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,144.0,121.0,,
,01F2472S,01F2514S,32,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,143.0,62.0,,
,01F2472S,01F2514S,41,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,155.0,8.0,,
,01F2472S,01F2514S,42,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,167.0,26.0,,
,01F2472S,01F2514S,5,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,177.0,22.0,,
,01F2674N,01F2603N,31,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,244.0,91.0,,
,01F2674N,01F2603N,32,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,248.0,58.0,,
,01F2674N,01F2603N,41,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,277.0,3.0,,
,01F2674N,01F2603N,42,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,283.0,30.0,,
,01F2674N,01F2603N,5,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,280.0,15.0,,
,01F2514S,01F2603S,31,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,295.0,100.0,,
,01F2514S,01F2603S,32,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,300.0,50.0,,
,01F2514S,01F2603S,41,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,318.0,5.0,,
,01F2514S,01F2603S,42,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,332.0,23.0,,
,01F2514S,01F2603S,5,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,352.0,24.0,,
,01F2714N,01F2674N,31,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,136.0,114.0,,
,01F2714N,01F2674N,32,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,140.0,63.0,,
,01F2714N,01F2674N,41,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,149.0,3.0,,
,01F2714N,01F2674N,42,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,155.0,35.0,,
,01F2714N,01F2674N,5,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,166.0,29.0,,
,01F2603S,01F2674S,31,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,236.0,93.0,,
,01F2603S,01F2674S,32,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,241.0,47.0,,
,01F2603S,01F2674S,41,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,264.0,5.0,,
,01F2603S,01F2674S,42,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,271.0,32.0,,
,01F2603S,01F2674S,5,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,290.0,20.0,,
,01F2827N,01F2714N,31,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,373.0,94.0,,
,01F2827N,01F2714N,32,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,376.0,26.0,,
,01F2827N,01F2714N,41,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,417.0,2.0,,
,01F2827N,01F2714N,42,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,428.0,32.0,,
,01F2827N,01F2714N,5,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,463.0,26.0,,
,01F2674S,01F2714S,31,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,135.0,105.0,,
,01F2674S,01F2714S,32,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,136.0,50.0,,
,01F2674S,01F2714S,41,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,147.0,6.0,,
,01F2674S,01F2714S,42,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,149.0,27.0,,
,01F2674S,01F2714S,5,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,168.0,24.0,,
,01F2866N,01F2827N,31,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,134.0,117.0,,
,01F2866N,01F2827N,32,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,135.0,51.0,,
,01F2866N,01F2827N,41,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,143.0,1.0,,
,01F2866N,01F2827N,42,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,151.0,35.0,,
,01F2866N,01F2827N,5,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,151.0,37.0,,
,01F2714S,01F2827S,31,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,380.0,84.0,,
,01F2714S,01F2827S,32,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,390.0,41.0,,
,01F2714S,01F2827S,41,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,452.0,6.0,,
,01F2714S,01F2827S,42,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,558.0,34.0,,
,01F2714S,01F2827S,5,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,469.0,11.0,,
,01F2930N,01F2866N,31,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,219.0,118.0,,
,01F2930N,01F2866N,32,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,223.0,61.0,,
,01F2930N,01F2866N,41,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,237.0,1.0,,
,01F2930N,01F2866N,42,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,240.0,36.0,,
,01F2930N,01F2866N,5,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,256.0,37.0,,
,01F2827S,01F2866S,31,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,133.0,103.0,,
,01F2827S,01F2866S,32,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,134.0,56.0,,
,01F2827S,01F2866S,41,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,136.0,1.0,,
,01F2827S,01F2866S,42,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,147.0,23.0,,
,01F2827S,01F2866S,5,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,150.0,23.0,,
,01F3019N,01F2930N,31,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,313.0,123.0,,
,01F3019N,01F2930N,32,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,319.0,58.0,,
,01F3019N,01F2930N,41,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,330.0,6.0,,
,01F3019N,01F2930N,42,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,355.0,30.0,,
,01F3019N,01F2930N,5,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,367.0,26.0,,
,01F2866S,01F2930S,31,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,214.0,91.0,,
,01F2866S,01F2930S,32,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,214.0,50.0,,
,01F2866S,01F2930S,41,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,221.0,4.0,,
,01F2866S,01F2930S,42,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,240.0,21.0,,
,01F2866S,01F2930S,5,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,255.0,18.0,,
,01F3083N,01F3019N,31,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,226.0,134.0,,
,01F3083N,01F3019N,32,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,227.0,50.0,,
,01F3083N,01F3019N,41,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,262.0,1.0,,
,01F3083N,01F3019N,42,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,251.0,22.0,,
,01F3083N,01F3019N,5,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,266.0,36.0,,
,01F2930S,01F3019S,31,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,300.0,112.0,,
,01F2930S,01F3019S,32,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,314.0,41.0,,
,01F2930S,01F3019S,41,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,317.0,3.0,,
,01F2930S,01F3019S,42,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,370.0,22.0,,
,01F2930S,01F3019S,5,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,361.0,30.0,,
,01F3126N,01F3083N,31,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,158.0,140.0,,
,01F3126N,01F3083N,32,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,162.0,59.0,,
,01F3126N,01F3083N,41,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,176.0,3.0,,
,01F3126N,01F3083N,42,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,174.0,27.0,,
,01F3126N,01F3083N,5,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,177.0,46.0,,
,01F3019S,01F3083S,31,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,348.0,88.0,,
,01F3019S,01F3083S,32,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,348.0,39.0,,
,01F3019S,01F3083S,41,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,301.0,1.0,,
,01F3019S,01F3083S,42,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,372.0,22.0,,
,01F3019S,01F3083S,5,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,378.0,24.0,,
,01F3185N,01F3126N,31,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,224.0,139.0,,
,01F3185N,01F3126N,32,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,224.0,63.0,,
,01F3185N,01F3126N,41,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,233.0,3.0,,
,01F3185N,01F3126N,42,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,251.0,26.0,,
,01F3185N,01F3126N,5,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,254.0,31.0,,
,03F3445S,01F3126N,31,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,0.0,0.0,,
,03F3445S,01F3126N,32,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,2839.0,1.0,,
,03F3445S,01F3126N,41,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,0.0,0.0,,
,03F3445S,01F3126N,42,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,0.0,0.0,,
,03F3445S,01F3126N,5,,,TDCS_M04A_20240325_100000.csv,,,,2024/03/25 10:00,0.0,0.0,,
